Time 0T1NLcPm 0T1NUcPm 0T1PRcPm n0T1NLcPm n0T1NUcPm n0T1PRcPm 0T1NLcNm 0T1NUcNm 0T1PRcNm n0T1NLcNm n0T1NUcNm n0T1PRcNm 0T2NLcPm 0T2NUcPm 0T2PRcPm n0T2NLcPm n0T2NUcPm n0T2PRcPm 0T2NLcNm 0T2NUcNm 0T2PRcNm n0T2NLcNm n0T2NUcNm n0T2PRcNm 
-219.00000	 13.33650	 18.76768	 14.97702	 17.70975	 17.04762	 17.28397	 17.23806	 17.57973	 18.34310	 18.37458	 18.10153	 16.98386	 15.68862	 16.19174	 15.98357	 15.98522	 13.02530	 18.75337	 16.01826	 16.87350	 16.24357	 17.35791	 16.66665	 15.96361	
-218.00000	 13.38727	 18.76938	 14.97104	 17.68364	 17.03758	 17.27142	 17.22074	 17.54687	 18.31577	 18.37138	 18.06521	 16.96720	 15.70916	 16.16854	 15.94560	 16.00332	 13.01004	 18.72643	 16.00856	 16.84606	 16.25602	 17.35137	 16.64617	 15.94681	
-217.00000	 13.43804	 18.77054	 14.96588	 17.65768	 17.02715	 17.25889	 17.20341	 17.51345	 18.28797	 18.36788	 18.02838	 16.95163	 15.73009	 16.14586	 15.90834	 16.01884	 12.99539	 18.69688	 15.99997	 16.81893	 16.26824	 17.34452	 16.62546	 15.92992	
-216.00000	 13.48869	 18.77114	 14.96152	 17.63189	 17.01632	 17.24637	 17.18604	 17.47950	 18.25970	 18.36413	 17.99108	 16.93713	 15.75135	 16.12371	 15.87181	 16.03175	 12.98132	 18.66468	 15.99247	 16.79211	 16.28017	 17.33733	 16.60453	 15.91295	
-215.00000	 13.53909	 18.77117	 14.95792	 17.60628	 17.00508	 17.23386	 17.16854	 17.44504	 18.23099	 18.36015	 17.95335	 16.92368	 15.77291	 16.10207	 15.83600	 16.04204	 12.96784	 18.62977	 15.98608	 16.76561	 16.29173	 17.32981	 16.58339	 15.89592	
-214.00000	 13.58912	 18.77058	 14.95508	 17.58086	 16.99343	 17.22137	 17.15087	 17.41013	 18.20186	 18.35597	 17.91523	 16.91127	 15.79471	 16.08094	 15.80094	 16.04970	 12.95492	 18.59213	 15.98078	 16.73943	 16.30287	 17.32194	 16.56205	 15.87883	
-213.00000	 13.63866	 18.76937	 14.95296	 17.55565	 16.98137	 17.20889	 17.13297	 17.37479	 18.17231	 18.35161	 17.87674	 16.89987	 15.81670	 16.06029	 15.76661	 16.05474	 12.94257	 18.55171	 15.97657	 16.71357	 16.31353	 17.31372	 16.54051	 15.86170	
-212.00000	 13.68760	 18.76752	 14.95153	 17.53065	 16.96888	 17.19642	 17.11479	 17.33906	 18.14236	 18.34709	 17.83795	 16.88945	 15.83884	 16.04012	 15.73304	 16.05715	 12.93077	 18.50849	 15.97344	 16.68803	 16.32365	 17.30514	 16.51879	 15.84455	
-211.00000	 13.73582	 18.76499	 14.95078	 17.50588	 16.95597	 17.18396	 17.09628	 17.30298	 18.11204	 18.34245	 17.79888	 16.88001	 15.86107	 16.02040	 15.70022	 16.05694	 12.91951	 18.46246	 15.97138	 16.66282	 16.33318	 17.29620	 16.49689	 15.82738	
-210.00000	 13.78319	 18.76177	 14.95066	 17.48134	 16.94264	 17.17152	 17.07738	 17.26660	 18.08135	 18.33769	 17.75958	 16.87151	 15.88334	 16.00114	 15.66816	 16.05413	 12.90877	 18.41362	 15.97037	 16.63793	 16.34207	 17.28688	 16.47482	 15.81022	
-209.00000	 13.82962	 18.75785	 14.95114	 17.45705	 16.92889	 17.15908	 17.05805	 17.22995	 18.05033	 18.33284	 17.72009	 16.86392	 15.90559	 15.98230	 15.63685	 16.04874	 12.89855	 18.36195	 15.97040	 16.61337	 16.35027	 17.27719	 16.45260	 15.79308	
-208.00000	 13.87498	 18.75320	 14.95218	 17.43302	 16.91472	 17.14666	 17.03826	 17.19309	 18.01900	 18.32790	 17.68047	 16.85722	 15.92777	 15.96388	 15.60631	 16.04080	 12.88884	 18.30746	 15.97144	 16.58913	 16.35774	 17.26712	 16.43023	 15.77597	
-207.00000	 13.91918	 18.74782	 14.95376	 17.40926	 16.90013	 17.13424	 17.01796	 17.15605	 17.98737	 18.32288	 17.64076	 16.85140	 15.94983	 15.94586	 15.57653	 16.03033	 12.87961	 18.25017	 15.97347	 16.56523	 16.36443	 17.25666	 16.40772	 15.75890	
-206.00000	 13.96210	 18.74168	 14.95583	 17.38576	 16.88512	 17.12184	 16.99713	 17.11888	 17.95547	 18.31780	 17.60100	 16.84640	 15.97170	 15.92821	 15.54752	 16.01738	 12.87085	 18.19009	 15.97646	 16.54165	 16.37032	 17.24582	 16.38509	 15.74188	
-205.00000	 14.00366	 18.73478	 14.95835	 17.36254	 16.86970	 17.10944	 16.97572	 17.08164	 17.92333	 18.31265	 17.56124	 16.84222	 15.99334	 15.91092	 15.51927	 16.00197	 12.86256	 18.12726	 15.98038	 16.51840	 16.37537	 17.23458	 16.36234	 15.72494	
-204.00000	 14.04376	 18.72711	 14.96129	 17.33961	 16.85388	 17.09706	 16.95373	 17.04436	 17.89097	 18.30744	 17.52155	 16.83881	 16.01468	 15.89398	 15.49179	 15.98416	 12.85471	 18.06171	 15.98521	 16.49549	 16.37956	 17.22295	 16.33948	 15.70809	
-203.00000	 14.08231	 18.71865	 14.96460	 17.31697	 16.83767	 17.08468	 16.93111	 17.00711	 17.85841	 18.30218	 17.48195	 16.83615	 16.03567	 15.87735	 15.46508	 15.96399	 12.84729	 17.99347	 15.99091	 16.47291	 16.38285	 17.21093	 16.31653	 15.69133	
-202.00000	 14.11922	 18.70940	 14.96825	 17.29462	 16.82107	 17.07231	 16.90786	 16.96991	 17.82570	 18.29684	 17.44251	 16.83422	 16.05624	 15.86103	 15.43915	 15.94151	 12.84028	 17.92261	 15.99745	 16.45065	 16.38522	 17.19851	 16.29348	 15.67467	
-201.00000	 14.15442	 18.69935	 14.97217	 17.27257	 16.80410	 17.05994	 16.88396	 16.93283	 17.79287	 18.29144	 17.40326	 16.83298	 16.07636	 15.84500	 15.41399	 15.91679	 12.83366	 17.84918	 16.00479	 16.42874	 16.38667	 17.18569	 16.27037	 15.65814	
-200.00000	 14.18784	 18.68850	 14.97635	 17.25082	 16.78676	 17.04758	 16.85941	 16.89592	 17.75993	 18.28595	 17.36427	 16.83240	 16.09595	 15.82923	 15.38961	 15.88988	 12.82742	 17.77324	 16.01289	 16.40716	 16.38717	 17.17249	 16.24718	 15.64174	
-199.00000	 14.21940	 18.67684	 14.98072	 17.22938	 16.76907	 17.03523	 16.83419	 16.85921	 17.72694	 18.28037	 17.32557	 16.83245	 16.11496	 15.81370	 15.36600	 15.86084	 12.82153	 17.69488	 16.02172	 16.38591	 16.38673	 17.15889	 16.22394	 15.62548	
-198.00000	 14.24904	 18.66438	 14.98524	 17.20825	 16.75105	 17.02289	 16.80832	 16.82277	 17.69392	 18.27468	 17.28721	 16.83310	 16.13335	 15.79840	 15.34318	 15.82974	 12.81597	 17.61417	 16.03123	 16.36501	 16.38532	 17.14489	 16.20066	 15.60938	
-197.00000	 14.27672	 18.65111	 14.98988	 17.18742	 16.73271	 17.01055	 16.78179	 16.78663	 17.66092	 18.26887	 17.24925	 16.83433	 16.15105	 15.78330	 15.32115	 15.79665	 12.81072	 17.53120	 16.04138	 16.34444	 16.38295	 17.13052	 16.17733	 15.59343	
-196.00000	 14.30237	 18.63704	 14.99458	 17.16691	 16.71406	 16.99821	 16.75461	 16.75085	 17.62796	 18.26292	 17.21172	 16.83610	 16.16802	 15.76839	 15.29991	 15.76164	 12.80575	 17.44608	 16.05213	 16.32422	 16.37962	 17.11575	 16.15399	 15.57766	
-195.00000	 14.32596	 18.62216	 14.99931	 17.14671	 16.69513	 16.98588	 16.72680	 16.71548	 17.59510	 18.25680	 17.17468	 16.83838	 16.18420	 15.75365	 15.27947	 15.72478	 12.80103	 17.35890	 16.06343	 16.30434	 16.37534	 17.10062	 16.13063	 15.56207	
-194.00000	 14.34744	 18.60649	 15.00401	 17.12682	 16.67593	 16.97355	 16.69837	 16.68055	 17.56237	 18.25049	 17.13816	 16.84115	 16.19955	 15.73906	 15.25983	 15.68615	 12.79655	 17.26978	 16.07524	 16.28481	 16.37012	 17.08510	 16.10726	 15.54667	
-193.00000	 14.36679	 18.59004	 15.00866	 17.10725	 16.65649	 16.96123	 16.66935	 16.64612	 17.52981	 18.24397	 17.10221	 16.84437	 16.21401	 15.72460	 15.24100	 15.64582	 12.79228	 17.17883	 16.08752	 16.26563	 16.36396	 17.06922	 16.08390	 15.53146	
-192.00000	 14.38398	 18.57280	 15.01319	 17.08798	 16.63682	 16.94891	 16.63976	 16.61223	 17.49748	 18.23721	 17.06688	 16.84801	 16.22755	 15.71025	 15.22298	 15.60388	 12.78818	 17.08618	 16.10023	 16.24681	 16.35689	 17.05299	 16.06055	 15.51646	
-191.00000	 14.39900	 18.55480	 15.01758	 17.06903	 16.61694	 16.93659	 16.60963	 16.57893	 17.46540	 18.23018	 17.03219	 16.85205	 16.24011	 15.69600	 15.20579	 15.56041	 12.78423	 16.99195	 16.11331	 16.22834	 16.34892	 17.03640	 16.03723	 15.50166	
-190.00000	 14.41182	 18.53604	 15.02178	 17.05039	 16.59688	 16.92427	 16.57899	 16.54625	 17.43363	 18.22286	 16.99820	 16.85645	 16.25167	 15.68183	 15.18943	 15.51548	 12.78040	 16.89629	 16.12672	 16.21024	 16.34007	 17.01946	 16.01394	 15.48708	
-189.00000	 14.42245	 18.51653	 15.02576	 17.03206	 16.57666	 16.91195	 16.54789	 16.51425	 17.40222	 18.21521	 16.96493	 16.86119	 16.26218	 15.66772	 15.17390	 15.46917	 12.77666	 16.79933	 16.14042	 16.19251	 16.33037	 17.00220	 15.99069	 15.47272	
-188.00000	 14.43088	 18.49630	 15.02947	 17.01404	 16.55631	 16.89963	 16.51637	 16.48295	 17.37122	 18.20720	 16.93243	 16.86624	 16.27160	 15.65366	 15.15923	 15.42158	 12.77297	 16.70122	 16.15436	 16.17515	 16.31984	 16.98461	 15.96751	 15.45858	
-187.00000	 14.43712	 18.47536	 15.03288	 16.99633	 16.53585	 16.88731	 16.48447	 16.45240	 17.34066	 18.19879	 16.90072	 16.87156	 16.27990	 15.63964	 15.14542	 15.37279	 12.76931	 16.60211	 16.16850	 16.15818	 16.30851	 16.96671	 15.94438	 15.44467	
-186.00000	 14.44118	 18.45372	 15.03596	 16.97893	 16.51530	 16.87499	 16.45225	 16.42264	 17.31061	 18.18997	 16.86985	 16.87714	 16.28705	 15.62563	 15.13247	 15.32287	 12.76563	 16.50216	 16.18280	 16.14159	 16.29642	 16.94851	 15.92133	 15.43099	
-185.00000	 14.44309	 18.43140	 15.03868	 16.96183	 16.49469	 16.86267	 16.41975	 16.39369	 17.28111	 18.18068	 16.83984	 16.88293	 16.29303	 15.61163	 15.12040	 15.27192	 12.76192	 16.40152	 16.19720	 16.12540	 16.28358	 16.93002	 15.89836	 15.41754	
-184.00000	 14.44286	 18.40843	 15.04100	 16.94503	 16.47404	 16.85034	 16.38703	 16.36560	 17.25220	 18.17090	 16.81072	 16.88892	 16.29780	 15.59763	 15.10921	 15.22002	 12.75813	 16.30035	 16.21168	 16.10962	 16.27005	 16.91126	 15.87549	 15.40432	
-183.00000	 14.44053	 18.38483	 15.04289	 16.92854	 16.45339	 16.83801	 16.35416	 16.33840	 17.22394	 18.16059	 16.78251	 16.89507	 16.30134	 15.58361	 15.09892	 15.16725	 12.75423	 16.19882	 16.22618	 16.09424	 16.25584	 16.89224	 15.85272	 15.39134	
-182.00000	 14.43613	 18.36062	 15.04434	 16.91234	 16.43275	 16.82567	 16.32119	 16.31212	 17.19638	 18.14973	 16.75525	 16.90136	 16.30365	 15.56957	 15.08953	 15.11370	 12.75018	 16.09710	 16.24068	 16.07929	 16.24101	 16.87297	 15.83006	 15.37859	
-181.00000	 14.42969	 18.33582	 15.04532	 16.89645	 16.41216	 16.81333	 16.28818	 16.28678	 17.16957	 18.13827	 16.72896	 16.90775	 16.30469	 15.55549	 15.08106	 15.05946	 12.74596	 15.99534	 16.25512	 16.06476	 16.22558	 16.85348	 15.80752	 15.36608	
-180.00000	 14.42127	 18.31045	 15.04579	 16.88085	 16.39164	 16.80098	 16.25522	 16.26241	 17.14355	 18.12619	 16.70365	 16.91423	 16.30447	 15.54137	 15.07352	 15.00461	 12.74153	 15.89371	 16.26946	 16.05068	 16.20959	 16.83376	 15.78512	 15.35380	
-179.00000	 14.41092	 18.28455	 15.04576	 16.86555	 16.37121	 16.78863	 16.22236	 16.23904	 17.11838	 18.11345	 16.67936	 16.92075	 16.30296	 15.52720	 15.06690	 14.94923	 12.73686	 15.79239	 16.28368	 16.03704	 16.19309	 16.81385	 15.76285	 15.34176	
-178.00000	 14.39869	 18.25814	 15.04519	 16.85054	 16.35091	 16.77627	 16.18967	 16.21668	 17.09409	 18.10003	 16.65609	 16.92731	 16.30017	 15.51297	 15.06122	 14.89342	 12.73191	 15.69154	 16.29774	 16.02386	 16.17611	 16.79376	 15.74074	 15.32995	
-177.00000	 14.38463	 18.23124	 15.04409	 16.83583	 16.33076	 16.76390	 16.15724	 16.19537	 17.07075	 18.08589	 16.63386	 16.93385	 16.29609	 15.49869	 15.05648	 14.83724	 12.72666	 15.59133	 16.31159	 16.01115	 16.15868	 16.77350	 15.71879	 15.31838	
-176.00000	 14.36881	 18.20389	 15.04242	 16.82141	 16.31078	 16.75152	 16.12513	 16.17512	 17.04839	 18.07101	 16.61269	 16.94037	 16.29073	 15.48434	 15.05270	 14.78079	 12.72108	 15.49191	 16.32522	 15.99891	 16.14086	 16.75309	 15.69700	 15.30703	
-175.00000	 14.35131	 18.17610	 15.04019	 16.80729	 16.29100	 16.73913	 16.09343	 16.15594	 17.02705	 18.05537	 16.59259	 16.94684	 16.28409	 15.46993	 15.04987	 14.72415	 12.71513	 15.39346	 16.33857	 15.98717	 16.12266	 16.73255	 15.67539	 15.29591	
-174.00000	 14.33218	 18.14791	 15.03740	 16.79346	 16.27144	 16.72673	 16.06220	 16.13784	 17.00678	 18.03893	 16.57357	 16.95322	 16.27617	 15.45545	 15.04799	 14.66740	 12.70879	 15.29613	 16.35163	 15.97593	 16.10415	 16.71190	 15.65397	 15.28501	
-173.00000	 14.31150	 18.11934	 15.03402	 16.77992	 16.25214	 16.71433	 16.03152	 16.12085	 16.98761	 18.02167	 16.55564	 16.95950	 16.26699	 15.44090	 15.04707	 14.61063	 12.70203	 15.20008	 16.36437	 15.96521	 16.08534	 16.69116	 15.63274	 15.27434	
-172.00000	 14.28936	 18.09042	 15.03007	 16.76667	 16.23310	 16.70191	 16.00147	 16.10497	 16.96960	 18.00358	 16.53879	 16.96564	 16.25656	 15.42628	 15.04711	 14.55391	 12.69483	 15.10545	 16.37675	 15.95500	 16.06628	 16.67035	 15.61172	 15.26389	
-171.00000	 14.26582	 18.06118	 15.02555	 16.75372	 16.21436	 16.68949	 15.97214	 16.09020	 16.95276	 17.98463	 16.52305	 16.97162	 16.24490	 15.41160	 15.04810	 14.49732	 12.68717	 15.01240	 16.38875	 15.94533	 16.04700	 16.64948	 15.59091	 15.25365	
-170.00000	 14.24097	 18.03165	 15.02045	 16.74106	 16.19593	 16.67705	 15.94359	 16.07656	 16.93713	 17.96480	 16.50841	 16.97742	 16.23204	 15.39685	 15.05004	 14.44095	 12.67901	 14.92106	 16.40035	 15.93619	 16.02753	 16.62858	 15.57033	 15.24363	
-169.00000	 14.21489	 18.00185	 15.01479	 16.72869	 16.17785	 16.66460	 15.91591	 16.06405	 16.92276	 17.94409	 16.49486	 16.98302	 16.21799	 15.38204	 15.05293	 14.38486	 12.67034	 14.83156	 16.41152	 15.92762	 16.00792	 16.60765	 15.54998	 15.23382	
-168.00000	 14.18766	 17.97181	 15.00857	 16.71662	 16.16012	 16.65215	 15.88917	 16.05267	 16.90966	 17.92248	 16.48242	 16.98838	 16.20279	 15.36717	 15.05676	 14.32914	 12.66115	 14.74404	 16.42224	 15.91960	 15.98819	 16.58673	 15.52986	 15.22422	
-167.00000	 14.15938	 17.94157	 15.00181	 16.70485	 16.14277	 16.63969	 15.86344	 16.04241	 16.89786	 17.89997	 16.47108	 16.99348	 16.18647	 15.35225	 15.06151	 14.27387	 12.65141	 14.65862	 16.43249	 15.91216	 15.96837	 16.56584	 15.51000	 15.21482	
-166.00000	 14.13013	 17.91113	 14.99451	 16.69337	 16.12581	 16.62721	 15.83879	 16.03328	 16.88738	 17.87654	 16.46082	 16.99831	 16.16905	 15.33727	 15.06717	 14.21911	 12.64111	 14.57542	 16.44224	 15.90529	 15.94848	 16.54498	 15.49039	 15.20563	
-165.00000	 14.10000	 17.88054	 14.98669	 16.68219	 16.10927	 16.61473	 15.81530	 16.02527	 16.87824	 17.85218	 16.45165	 17.00285	 16.15059	 15.32226	 15.07373	 14.16495	 12.63025	 14.49454	 16.45150	 15.89902	 15.92856	 16.52419	 15.47105	 15.19664	
-164.00000	 14.06907	 17.84982	 14.97838	 16.67130	 16.09315	 16.60225	 15.79304	 16.01838	 16.87047	 17.82691	 16.44355	 17.00706	 16.13111	 15.30721	 15.08116	 14.11145	 12.61881	 14.41609	 16.46023	 15.89334	 15.90864	 16.50347	 15.45198	 15.18784	
-163.00000	 14.03744	 17.81898	 14.96958	 16.66072	 16.07748	 16.58975	 15.77207	 16.01259	 16.86408	 17.80072	 16.43651	 17.01093	 16.11066	 15.29213	 15.08946	 14.05868	 12.60678	 14.34016	 16.46842	 15.88826	 15.88874	 16.48285	 15.43320	 15.17924	
-162.00000	 14.00520	 17.78807	 14.96032	 16.65044	 16.06227	 16.57726	 15.75246	 16.00789	 16.85908	 17.77362	 16.43053	 17.01445	 16.08928	 15.27703	 15.09858	 14.00672	 12.59417	 14.26682	 16.47607	 15.88379	 15.86888	 16.46235	 15.41470	 15.17084	
-161.00000	 13.97242	 17.75709	 14.95063	 16.64047	 16.04752	 16.56476	 15.73427	 16.00428	 16.85547	 17.74561	 16.42558	 17.01758	 16.06702	 15.26191	 15.10851	 13.95564	 12.58096	 14.19615	 16.48315	 15.87993	 15.84908	 16.44198	 15.39651	 15.16262	
-160.00000	 13.93921	 17.72608	 14.94052	 16.63079	 16.03326	 16.55226	 15.71755	 16.00174	 16.85326	 17.71671	 16.42166	 17.02032	 16.04394	 15.24679	 15.11923	 13.90550	 12.56717	 14.12821	 16.48967	 15.87669	 15.82937	 16.42176	 15.37862	 15.15460	
-159.00000	 13.90563	 17.69506	 14.93003	 16.62143	 16.01949	 16.53977	 15.70236	 16.00025	 16.85246	 17.68692	 16.41874	 17.02264	 16.02007	 15.23167	 15.13068	 13.85636	 12.55279	 14.06306	 16.49560	 15.87407	 15.80976	 16.40171	 15.36104	 15.14677	
-158.00000	 13.87179	 17.66404	 14.91918	 16.61237	 16.00622	 16.52728	 15.68875	 15.99979	 16.85305	 17.65628	 16.41681	 17.02454	 15.99548	 15.21657	 15.14284	 13.80829	 12.53783	 14.00076	 16.50095	 15.87207	 15.79026	 16.38184	 15.34379	 15.13912	
-157.00000	 13.83776	 17.63306	 14.90801	 16.60361	 15.99346	 16.51480	 15.67677	 16.00034	 16.85504	 17.62478	 16.41585	 17.02598	 15.97022	 15.20148	 15.15568	 13.76135	 12.52231	 13.94133	 16.50572	 15.87069	 15.77090	 16.36217	 15.32686	 15.13167	
-156.00000	 13.80362	 17.60213	 14.89653	 16.59517	 15.98121	 16.50232	 15.66645	 16.00190	 16.85841	 17.59247	 16.41583	 17.02697	 15.94434	 15.18642	 15.16915	 13.71561	 12.50622	 13.88480	 16.50989	 15.86993	 15.75168	 16.34271	 15.31026	 15.12441	
-155.00000	 13.76945	 17.57128	 14.88480	 16.58703	 15.96948	 16.48987	 15.65784	 16.00442	 16.86315	 17.55936	 16.41674	 17.02748	 15.91790	 15.17140	 15.18321	 13.67112	 12.48959	 13.83118	 16.51346	 15.86979	 15.73263	 16.32348	 15.29401	 15.11734	
-154.00000	 13.73533	 17.54052	 14.87283	 16.57921	 15.95827	 16.47742	 15.65097	 16.00789	 16.86925	 17.52548	 16.41854	 17.02751	 15.89097	 15.15643	 15.19780	 13.62793	 12.47243	 13.78048	 16.51643	 15.87027	 15.71375	 16.30449	 15.27810	 15.11046	
-153.00000	 13.70132	 17.50987	 14.86067	 16.57169	 15.94759	 16.46500	 15.64586	 16.01228	 16.87669	 17.49087	 16.42121	 17.02703	 15.86359	 15.14151	 15.21289	 13.58612	 12.45476	 13.73271	 16.51881	 15.87136	 15.69504	 16.28576	 15.26254	 15.10378	
-152.00000	 13.66751	 17.47936	 14.84834	 16.56449	 15.93743	 16.45261	 15.64255	 16.01757	 16.88544	 17.45555	 16.42473	 17.02605	 15.83584	 15.12666	 15.22842	 13.54571	 12.43661	 13.68787	 16.52059	 15.87305	 15.67653	 16.26729	 15.24735	 15.09729	
-151.00000	 13.63396	 17.44900	 14.83589	 16.55759	 15.92780	 16.44025	 15.64105	 16.02372	 16.89547	 17.41957	 16.42907	 17.02454	 15.80778	 15.11188	 15.24433	 13.50677	 12.41800	 13.64592	 16.52178	 15.87535	 15.65822	 16.24910	 15.23251	 15.09101	
-150.00000	 13.60073	 17.41881	 14.82335	 16.55100	 15.91869	 16.42792	 15.64137	 16.03072	 16.90677	 17.38296	 16.43420	 17.02251	 15.77945	 15.09718	 15.26057	 13.46933	 12.39895	 13.60684	 16.52238	 15.87823	 15.64011	 16.23119	 15.21805	 15.08494	
-149.00000	 13.56788	 17.38880	 14.81076	 16.54472	 15.91010	 16.41563	 15.64352	 16.03854	 16.91930	 17.34577	 16.44009	 17.01993	 15.75093	 15.08256	 15.27708	 13.43345	 12.37951	 13.57060	 16.52240	 15.88170	 15.62221	 16.21359	 15.20395	 15.07907	
-148.00000	 13.53546	 17.35901	 14.79815	 16.53874	 15.90203	 16.40339	 15.64751	 16.04713	 16.93302	 17.30803	 16.44671	 17.01682	 15.72228	 15.06804	 15.29379	 13.39917	 12.35969	 13.53715	 16.52183	 15.88574	 15.60453	 16.19628	 15.19023	 15.07343	
-147.00000	 13.50354	 17.32944	 14.78557	 16.53307	 15.89447	 16.39121	 15.65335	 16.05648	 16.94789	 17.26979	 16.45402	 17.01315	 15.69356	 15.05363	 15.31066	 13.36652	 12.33953	 13.50643	 16.52069	 15.89034	 15.58708	 16.17929	 15.17690	 15.06801	
-146.00000	 13.47215	 17.30011	 14.77304	 16.52769	 15.88741	 16.37908	 15.66101	 16.06655	 16.96387	 17.23109	 16.46201	 17.00893	 15.66483	 15.03932	 15.32760	 13.33554	 12.31908	 13.47839	 16.51899	 15.89547	 15.56985	 16.16262	 15.16394	 15.06281	
-145.00000	 13.44135	 17.27104	 14.76062	 16.52262	 15.88085	 16.36701	 15.67050	 16.07731	 16.98093	 17.19199	 16.47062	 17.00415	 15.63615	 15.02513	 15.34456	 13.30626	 12.29836	 13.45296	 16.51674	 15.90114	 15.55285	 16.14627	 15.15137	 15.05786	
-144.00000	 13.41118	 17.24225	 14.74833	 16.51783	 15.87478	 16.35502	 15.68180	 16.08874	 16.99901	 17.15253	 16.47983	 16.99881	 15.60757	 15.01106	 15.36147	 13.27872	 12.27742	 13.43006	 16.51394	 15.90732	 15.53608	 16.13025	 15.13919	 15.05315	
-143.00000	 13.38166	 17.21376	 14.73621	 16.51334	 15.86918	 16.34310	 15.69489	 16.10078	 17.01806	 17.11275	 16.48961	 16.99292	 15.57917	 14.99712	 15.37825	 13.25294	 12.25630	 13.40960	 16.51060	 15.91399	 15.51956	 16.11456	 15.12740	 15.04869	
-142.00000	 13.35283	 17.18558	 14.72431	 16.50912	 15.86406	 16.33127	 15.70975	 16.11343	 17.03804	 17.07272	 16.49992	 16.98646	 15.55098	 14.98332	 15.39485	 13.22894	 12.23504	 13.39151	 16.50675	 15.92114	 15.50328	 16.09920	 15.11601	 15.04450	
-141.00000	 13.32473	 17.15772	 14.71265	 16.50519	 15.85939	 16.31954	 15.72634	 16.12664	 17.05889	 17.03247	 16.51072	 16.97945	 15.52308	 14.96964	 15.41118	 13.20675	 12.21369	 13.37567	 16.50238	 15.92874	 15.48724	 16.08418	 15.10500	 15.04058	
-140.00000	 13.29737	 17.13022	 14.70127	 16.50153	 15.85517	 16.30790	 15.74465	 16.14037	 17.08056	 16.99205	 16.52199	 16.97189	 15.49551	 14.95611	 15.42718	 13.18637	 12.19228	 13.36200	 16.49751	 15.93677	 15.47146	 16.06950	 15.09439	 15.03695	
-139.00000	 13.27076	 17.10308	 14.69021	 16.49813	 15.85138	 16.29638	 15.76463	 16.15461	 17.10298	 16.95153	 16.53367	 16.96378	 15.46832	 14.94273	 15.44279	 13.16783	 12.17088	 13.35038	 16.49216	 15.94522	 15.45593	 16.05515	 15.08418	 15.03361	
-138.00000	 13.24494	 17.07633	 14.67951	 16.49499	 15.84801	 16.28497	 15.78624	 16.16931	 17.12611	 16.91093	 16.54575	 16.95513	 15.44158	 14.92949	 15.45792	 13.15113	 12.14952	 13.34071	 16.48634	 15.95406	 15.44067	 16.04114	 15.07436	 15.03058	
-137.00000	 13.21991	 17.04997	 14.66919	 16.49210	 15.84504	 16.27369	 15.80945	 16.18446	 17.14987	 16.87031	 16.55817	 16.94595	 15.41531	 14.91641	 15.47252	 13.13628	 12.12826	 13.33286	 16.48006	 15.96326	 15.42567	 16.02747	 15.06493	 15.02787	
-136.00000	 13.19567	 17.02404	 14.65928	 16.48946	 15.84245	 16.26254	 15.83420	 16.20000	 17.17421	 16.82972	 16.57091	 16.93624	 15.38958	 14.90348	 15.48651	 13.12327	 12.10713	 13.32672	 16.47334	 15.97280	 15.41095	 16.01412	 15.05590	 15.02548	
-135.00000	 13.17222	 16.99854	 14.64983	 16.48705	 15.84024	 16.25153	 15.86044	 16.21593	 17.19906	 16.78921	 16.58393	 16.92602	 15.36442	 14.89071	 15.49983	 13.11210	 12.08618	 13.32217	 16.46620	 15.98266	 15.39651	 16.00111	 15.04726	 15.02344	
-134.00000	 13.14957	 16.97350	 14.64086	 16.48486	 15.83838	 16.24068	 15.88813	 16.23219	 17.22436	 16.74880	 16.59718	 16.91530	 15.33988	 14.87810	 15.51242	 13.10278	 12.06547	 13.31908	 16.45865	 15.99280	 15.38237	 15.98841	 15.03901	 15.02176	
-133.00000	 13.12771	 16.94894	 14.63239	 16.48289	 15.83686	 16.22999	 15.91720	 16.24877	 17.25004	 16.70856	 16.61064	 16.90409	 15.31599	 14.86566	 15.52420	 13.09528	 12.04503	 13.31731	 16.45071	 16.00321	 15.36852	 15.97604	 15.03115	 15.02044	
-132.00000	 13.10663	 16.92487	 14.62447	 16.48112	 15.83565	 16.21946	 15.94760	 16.26564	 17.27604	 16.66850	 16.62426	 16.89240	 15.29280	 14.85337	 15.53511	 13.08959	 12.02490	 13.31675	 16.44239	 16.01386	 15.35498	 15.96398	 15.02367	 15.01950	
-131.00000	 13.08631	 16.90132	 14.61711	 16.47955	 15.83475	 16.20912	 15.97927	 16.28276	 17.30230	 16.62869	 16.63800	 16.88027	 15.27033	 14.84125	 15.54511	 13.08570	 12.00514	 13.31726	 16.43371	 16.02471	 15.34177	 15.95223	 15.01658	 15.01896	
-130.00000	 13.06675	 16.87831	 14.61033	 16.47817	 15.83413	 16.19897	 16.01214	 16.30011	 17.32874	 16.58914	 16.65184	 16.86769	 15.24862	 14.82930	 15.55413	 13.08358	 11.98578	 13.31870	 16.42469	 16.03575	 15.32890	 15.94079	 15.00987	 15.01881	
-129.00000	 13.04792	 16.85585	 14.60418	 16.47696	 15.83377	 16.18901	 16.04616	 16.31767	 17.35530	 16.54990	 16.66573	 16.85469	 15.22770	 14.81752	 15.56212	 13.08320	 11.96687	 13.32095	 16.41535	 16.04694	 15.31638	 15.92964	 15.00353	 15.01908	
