Time 0T1NLc 0T1NUc 0T1PRc 2T1NLc 2T1NUc 2T1PRc 4T1NLc 4T1NUc 4T1PRc 8T1NLc 8T1NUc 8T1PRc 16T1NLc 16T1NUc 16T1PRc 0T2NLc 0T2NUc 0T2PRc 2T2NLc 2T2NUc 2T2PRc 4T2NLc 4T2NUc 4T2PRc 8T2NLc 8T2NUc 8T2PRc 16T2NLc 16T2NUc 16T2PRc 
559.00000	 37.57903	 34.83127	 34.43722	 35.54746	 36.57898	 35.46846	 36.41485	 35.81137	 36.79120	 37.38543	 37.26072	 37.09976	 42.07510	 38.38838	 37.14667	 25.28557	 25.26044	 26.64359	 24.41748	 24.10141	 25.46158	 25.22520	 25.42607	 25.72520	 25.05310	 24.08767	 24.63192	 22.05371	 23.20119	 25.34431	
560.00000	 37.67711	 34.90803	 34.50752	 35.64814	 36.63482	 35.54453	 36.44979	 35.89291	 36.87994	 37.47968	 37.33409	 37.17127	 42.12636	 38.47507	 37.22349	 25.25767	 25.22706	 26.63337	 24.42401	 24.08036	 25.42031	 25.20292	 25.44730	 25.69173	 25.03351	 24.08403	 24.63634	 22.02231	 23.19284	 25.34042	
561.00000	 37.77525	 34.98461	 34.57761	 35.74866	 36.69015	 35.62000	 36.48618	 35.97467	 36.96838	 37.57392	 37.40771	 37.24248	 42.17732	 38.56246	 37.30053	 25.23020	 25.19389	 26.62314	 24.43039	 24.05908	 25.37910	 25.18064	 25.46758	 25.65756	 25.01367	 24.08007	 24.64071	 21.99134	 23.18440	 25.33617	
562.00000	 37.87340	 35.06101	 34.64748	 35.84896	 36.74496	 35.69484	 36.52409	 36.05663	 37.05646	 37.66808	 37.48160	 37.31336	 42.22799	 38.65051	 37.37777	 25.20320	 25.16093	 26.61293	 24.43659	 24.03755	 25.33797	 25.15839	 25.48689	 25.62270	 24.99357	 24.07577	 24.64504	 21.96082	 23.17589	 25.33151	
563.00000	 37.97154	 35.13724	 34.71713	 35.94897	 36.79925	 35.76903	 36.56356	 36.13875	 37.14416	 37.76211	 37.55576	 37.38389	 42.27836	 38.73919	 37.45522	 25.17670	 25.12820	 26.60274	 24.44258	 24.01577	 25.29698	 25.13620	 25.50524	 25.58715	 24.97319	 24.07114	 24.64933	 21.93076	 23.16733	 25.32642	
564.00000	 38.06960	 35.21330	 34.78656	 36.04862	 36.85300	 35.84255	 36.60463	 36.22100	 37.23141	 37.85596	 37.63020	 37.45405	 42.32843	 38.82846	 37.53288	 25.15073	 25.09572	 26.59260	 24.44834	 23.99374	 25.25617	 25.11411	 25.52259	 25.55092	 24.95255	 24.06618	 24.65357	 21.90118	 23.15872	 25.32087	
565.00000	 38.16756	 35.28918	 34.85578	 36.14783	 36.90622	 35.91540	 36.64734	 36.30337	 37.31819	 37.94955	 37.70492	 37.52382	 42.37820	 38.91828	 37.61075	 25.12531	 25.06349	 26.58252	 24.45383	 23.97145	 25.21557	 25.09213	 25.53895	 25.51402	 24.93161	 24.06087	 24.65776	 21.87208	 23.15008	 25.31483	
566.00000	 38.26538	 35.36488	 34.92479	 36.24655	 36.95891	 35.98755	 36.69173	 36.38581	 37.40446	 38.04283	 37.77993	 37.59318	 42.42765	 39.00861	 37.68883	 25.10046	 25.03154	 26.57250	 24.45903	 23.94888	 25.17523	 25.07031	 25.55430	 25.47645	 24.91039	 24.05521	 24.66190	 21.84348	 23.14143	 25.30828	
567.00000	 38.36302	 35.44040	 34.99359	 36.34469	 37.01105	 36.05900	 36.73782	 36.46830	 37.49017	 38.13575	 37.85523	 37.66210	 42.47679	 39.09941	 37.76711	 25.07623	 24.99987	 26.56256	 24.46390	 23.92605	 25.13520	 25.04866	 25.56864	 25.43823	 24.88888	 24.04920	 24.66599	 21.81540	 23.13279	 25.30120	
568.00000	 38.46043	 35.51574	 35.06219	 36.44221	 37.06265	 36.12974	 36.78563	 36.55082	 37.57530	 38.22825	 37.93082	 37.73057	 42.52561	 39.19062	 37.84559	 25.05262	 24.96849	 26.55269	 24.46843	 23.90293	 25.09552	 25.02721	 25.58196	 25.39937	 24.86706	 24.04285	 24.67003	 21.78785	 23.12418	 25.29355	
569.00000	 38.55758	 35.59090	 35.13060	 36.53902	 37.11369	 36.19975	 36.83519	 36.63333	 37.65979	 38.32027	 38.00672	 37.79857	 42.57410	 39.28221	 37.92428	 25.02965	 24.93740	 26.54291	 24.47257	 23.87953	 25.05624	 25.00599	 25.59426	 25.35988	 24.84494	 24.03616	 24.67400	 21.76083	 23.11561	 25.28532	
570.00000	 38.65442	 35.66586	 35.19881	 36.63507	 37.16418	 36.26904	 36.88651	 36.71580	 37.74363	 38.41175	 38.08291	 37.86608	 42.62227	 39.37412	 38.00315	 25.00735	 24.90663	 26.53321	 24.47630	 23.85585	 25.01740	 24.98502	 25.60553	 25.31977	 24.82250	 24.02912	 24.67791	 21.73436	 23.10711	 25.27650	
571.00000	 38.75093	 35.74064	 35.26683	 36.73028	 37.21410	 36.33760	 36.93960	 36.79820	 37.82679	 38.50265	 38.15939	 37.93307	 42.67010	 39.46631	 38.08221	 24.98573	 24.87617	 26.52359	 24.47960	 23.83188	 24.97905	 24.96432	 25.61577	 25.27905	 24.79974	 24.02174	 24.68175	 21.70846	 23.09871	 25.26707	
572.00000	 38.84707	 35.81521	 35.33468	 36.82461	 37.26346	 36.40543	 36.99446	 36.88052	 37.90922	 38.59290	 38.23618	 37.99954	 42.71759	 39.55872	 38.16146	 24.96480	 24.84603	 26.51405	 24.48244	 23.80761	 24.94123	 24.94392	 25.62498	 25.23774	 24.77665	 24.01403	 24.68551	 21.68313	 23.09041	 25.25702	
573.00000	 38.94279	 35.88958	 35.40237	 36.91797	 37.31224	 36.47252	 37.05109	 36.96270	 37.99091	 38.68246	 38.31327	 38.06547	 42.76473	 39.65130	 38.24087	 24.94457	 24.81622	 26.50459	 24.48479	 23.78306	 24.90401	 24.92383	 25.63317	 25.19586	 24.75324	 24.00599	 24.68919	 21.65838	 23.08226	 25.24633	
574.00000	 39.03807	 35.96374	 35.46989	 37.01033	 37.36044	 36.53889	 37.10948	 37.04473	 38.07182	 38.77128	 38.39065	 38.13084	 42.81152	 39.74400	 38.32045	 24.92507	 24.78674	 26.49519	 24.48662	 23.75821	 24.86742	 24.90408	 25.64032	 25.15342	 24.72949	 23.99762	 24.69277	 21.63422	 23.07428	 25.23500	
575.00000	 39.13286	 36.03768	 35.53726	 37.10161	 37.40806	 36.60452	 37.16962	 37.12658	 38.15194	 38.85931	 38.46833	 38.19563	 42.85794	 39.83677	 38.40018	 24.90628	 24.75759	 26.48585	 24.48791	 23.73307	 24.83151	 24.88467	 25.64645	 25.11044	 24.70540	 23.98894	 24.69625	 21.61066	 23.06648	 25.22302	
576.00000	 39.22713	 36.11139	 35.60449	 37.19177	 37.45509	 36.66943	 37.23148	 37.20821	 38.23125	 38.94650	 38.54629	 38.25984	 42.90399	 39.92955	 38.48004	 24.88822	 24.72879	 26.47655	 24.48864	 23.70765	 24.79634	 24.86563	 25.65157	 25.06695	 24.68097	 23.97995	 24.69962	 21.58772	 23.05890	 25.21038	
577.00000	 39.32084	 36.18487	 35.67158	 37.28076	 37.50152	 36.73362	 37.29504	 37.28961	 38.30972	 39.03280	 38.62454	 38.32344	 42.94966	 40.02228	 38.56003	 24.87090	 24.70032	 26.46729	 24.48878	 23.68194	 24.76195	 24.84697	 25.65568	 25.02296	 24.65619	 23.97067	 24.70287	 21.56539	 23.05156	 25.19709	
578.00000	 39.41397	 36.25811	 35.73855	 37.36852	 37.54736	 36.79710	 37.36028	 37.37073	 38.38734	 39.11817	 38.70306	 38.38643	 42.99494	 40.11492	 38.64012	 24.85430	 24.67219	 26.45805	 24.48831	 23.65594	 24.72838	 24.82870	 25.65878	 24.97850	 24.63107	 23.96109	 24.70599	 21.54368	 23.04449	 25.18314	
579.00000	 39.50648	 36.33109	 35.80541	 37.45502	 37.59259	 36.85987	 37.42715	 37.45156	 38.46410	 39.20257	 38.78186	 38.44880	 43.03982	 40.20740	 38.72031	 24.83844	 24.64440	 26.44881	 24.48722	 23.62967	 24.69570	 24.81083	 25.66090	 24.93360	 24.60559	 23.95123	 24.70897	 21.52261	 23.03771	 25.16855	
580.00000	 39.59833	 36.40381	 35.87216	 37.54020	 37.63721	 36.92195	 37.49561	 37.53206	 38.53998	 39.28596	 38.86091	 38.51053	 43.08430	 40.29967	 38.80057	 24.82330	 24.61696	 26.43955	 24.48548	 23.60313	 24.66393	 24.79338	 25.66203	 24.88829	 24.57977	 23.94109	 24.71180	 21.50218	 23.03126	 25.15331	
581.00000	 39.68950	 36.47625	 35.93881	 37.62403	 37.68122	 36.98334	 37.56562	 37.61221	 38.61498	 39.36830	 38.94021	 38.57161	 43.12836	 40.39168	 38.88088	 24.80889	 24.58986	 26.43025	 24.48308	 23.57632	 24.63314	 24.77634	 25.66219	 24.84259	 24.55359	 23.93070	 24.71447	 21.48239	 23.02515	 25.13743	
582.00000	 39.77995	 36.54840	 36.00538	 37.70648	 37.72462	 37.04405	 37.63713	 37.69199	 38.68909	 39.44954	 39.01976	 38.63203	 43.17199	 40.48337	 38.96123	 24.79519	 24.56309	 26.42091	 24.48000	 23.54926	 24.60336	 24.75972	 25.66140	 24.79653	 24.52707	 23.92005	 24.71697	 21.46324	 23.01941	 25.12092	
583.00000	 39.86965	 36.62025	 36.07187	 37.78750	 37.76740	 37.10410	 37.71008	 37.77136	 38.76231	 39.52967	 39.09954	 38.69180	 43.21519	 40.57469	 39.04158	 24.78220	 24.53667	 26.41149	 24.47623	 23.52196	 24.57464	 24.74353	 25.65967	 24.75015	 24.50020	 23.90916	 24.71928	 21.44476	 23.01407	 25.10381	
584.00000	 39.95858	 36.69179	 36.13830	 37.86708	 37.80956	 37.16350	 37.78440	 37.85030	 38.83463	 39.60864	 39.17953	 38.75089	 43.25793	 40.66558	 39.12192	 24.76991	 24.51058	 26.40197	 24.47175	 23.49442	 24.54702	 24.72778	 25.65702	 24.70348	 24.47299	 23.89804	 24.72140	 21.42693	 23.00915	 25.08609	
585.00000	 40.04671	 36.76300	 36.20467	 37.94519	 37.85111	 37.22226	 37.86004	 37.92879	 38.90605	 39.68643	 39.25972	 38.80930	 43.30022	 40.75600	 39.20221	 24.75831	 24.48483	 26.39234	 24.46656	 23.46666	 24.52055	 24.71245	 25.65346	 24.65656	 24.44543	 23.88670	 24.72333	 21.40976	 23.00467	 25.06780	
586.00000	 40.13399	 36.83387	 36.27098	 38.02181	 37.89203	 37.28039	 37.93692	 38.00680	 38.97658	 39.76301	 39.34010	 38.86704	 43.34203	 40.84588	 39.28244	 24.74737	 24.45941	 26.38257	 24.46065	 23.43869	 24.49526	 24.69756	 25.64902	 24.60942	 24.41754	 23.87514	 24.72503	 21.39325	 23.00066	 25.04894	
587.00000	 40.22042	 36.90439	 36.33726	 38.09691	 37.93234	 37.33790	 38.01496	 38.08431	 39.04623	 39.83835	 39.42065	 38.92409	 43.38336	 40.93519	 39.36256	 24.73709	 24.43431	 26.37264	 24.45401	 23.41052	 24.47119	 24.68310	 25.64370	 24.56211	 24.38932	 23.86339	 24.72652	 21.37741	 22.99713	 25.02955	
588.00000	 40.30595	 36.97453	 36.40351	 38.17048	 37.97204	 37.39482	 38.09410	 38.16130	 39.11500	 39.91243	 39.50136	 38.98046	 43.42419	 41.02386	 39.44257	 24.72745	 24.40954	 26.36253	 24.44663	 23.38218	 24.44838	 24.66906	 25.63754	 24.51468	 24.36077	 23.85143	 24.72777	 21.36224	 22.99411	 25.00965	
589.00000	 40.39057	 37.04428	 36.46974	 38.24253	 38.01112	 37.45114	 38.17423	 38.23775	 39.18291	 39.98523	 39.58219	 39.03613	 43.46451	 41.11186	 39.52241	 24.71843	 24.38508	 26.35221	 24.43852	 23.35367	 24.42687	 24.65545	 25.63054	 24.46715	 24.33192	 23.83930	 24.72878	 21.34774	 22.99161	 24.98926	
590.00000	 40.47425	 37.11363	 36.53596	 38.31303	 38.04959	 37.50690	 38.25530	 38.31364	 39.24996	 40.05673	 39.66314	 39.09112	 43.50430	 41.19913	 39.60206	 24.71001	 24.36094	 26.34166	 24.42966	 23.32502	 24.40669	 24.64226	 25.62274	 24.41957	 24.30275	 23.82698	 24.72954	 21.33391	 22.98965	 24.96841	
591.00000	 40.55696	 37.18255	 36.60217	 38.38198	 38.08747	 37.56210	 38.33719	 38.38895	 39.31618	 40.12692	 39.74418	 39.14542	 43.54356	 41.28562	 39.68149	 24.70218	 24.33711	 26.33086	 24.42006	 23.29624	 24.38786	 24.62948	 25.61416	 24.37200	 24.27330	 23.81450	 24.73005	 21.32075	 22.98824	 24.94713	
592.00000	 40.63868	 37.25103	 36.66839	 38.44939	 38.12475	 37.61676	 38.41982	 38.46367	 39.38157	 40.19578	 39.82529	 39.19903	 43.58226	 41.37130	 39.76066	 24.69491	 24.31358	 26.31980	 24.40973	 23.26736	 24.37042	 24.61710	 25.60481	 24.32448	 24.24355	 23.80186	 24.73029	 21.30825	 22.98741	 24.92546	
593.00000	 40.71938	 37.31906	 36.73463	 38.51527	 38.16144	 37.67089	 38.50311	 38.53777	 39.44616	 40.26331	 39.90645	 39.25195	 43.62039	 41.45613	 39.83953	 24.68817	 24.29034	 26.30844	 24.39866	 23.23838	 24.35439	 24.60512	 25.59472	 24.27706	 24.21353	 23.78906	 24.73027	 21.29643	 22.98715	 24.90343	
594.00000	 40.79905	 37.38661	 36.80089	 38.57961	 38.19756	 37.72451	 38.58695	 38.61124	 39.50996	 40.32948	 39.98762	 39.30419	 43.65793	 41.54004	 39.91807	 24.68196	 24.26740	 26.29678	 24.38686	 23.20934	 24.33981	 24.59353	 25.58392	 24.22978	 24.18326	 23.77612	 24.72998	 21.28527	 22.98748	 24.88107	
595.00000	 40.87765	 37.45367	 36.86718	 38.64244	 38.23312	 37.77762	 38.67124	 38.68408	 39.57300	 40.39431	 40.06879	 39.35575	 43.69487	 41.62302	 39.99625	 24.67624	 24.24473	 26.28480	 24.37434	 23.18024	 24.32668	 24.58232	 25.57241	 24.18271	 24.15274	 23.76304	 24.72940	 21.27478	 22.98841	 24.85842	
596.00000	 40.95518	 37.52021	 36.93350	 38.70376	 38.26813	 37.83026	 38.75590	 38.75626	 39.63531	 40.45778	 40.14993	 39.40663	 43.73118	 41.70502	 40.07401	 24.67099	 24.22235	 26.27247	 24.36111	 23.15112	 24.31503	 24.57148	 25.56024	 24.13589	 24.12198	 23.74982	 24.72855	 21.26495	 22.98994	 24.83552	
597.00000	 41.03161	 37.58623	 36.99988	 38.76359	 38.30260	 37.88242	 38.84081	 38.82777	 39.69689	 40.51990	 40.23101	 39.45684	 43.76686	 41.78600	 40.15133	 24.66619	 24.20023	 26.25980	 24.34718	 23.12200	 24.30488	 24.56099	 25.54742	 24.08938	 24.09101	 23.73647	 24.72742	 21.25578	 22.99208	 24.81240	
598.00000	 41.10691	 37.65169	 37.06631	 38.82196	 38.33656	 37.93412	 38.92588	 38.89862	 39.75779	 40.58067	 40.31199	 39.50639	 43.80187	 41.86593	 40.22817	 24.66181	 24.17838	 26.24675	 24.33255	 23.09289	 24.29623	 24.55086	 25.53396	 24.04323	 24.05985	 23.72299	 24.72600	 21.24727	 22.99482	 24.78911	
599.00000	 41.18108	 37.71659	 37.13281	 38.87890	 38.37002	 37.98538	 39.01102	 38.96878	 39.81803	 40.64008	 40.39286	 39.55527	 43.83621	 41.94478	 40.30448	 24.65782	 24.15678	 26.23333	 24.31726	 23.06383	 24.28910	 24.54107	 25.51991	 23.99750	 24.02849	 23.70939	 24.72431	 21.23941	 22.99817	 24.76569	
600.00000	 41.25410	 37.78090	 37.19937	 38.93442	 38.40300	 38.03621	 39.09611	 39.03825	 39.87763	 40.69815	 40.47356	 39.60350	 43.86985	 42.02251	 40.38023	 24.65421	 24.13543	 26.21952	 24.30130	 23.03484	 24.28351	 24.53160	 25.50527	 23.95225	 23.99698	 23.69567	 24.72233	 21.23220	 23.00212	 24.74217	
601.00000	 41.32594	 37.84461	 37.26602	 38.98856	 38.43552	 38.08662	 39.18105	 39.10703	 39.93663	 40.75489	 40.55408	 39.65109	 43.90277	 42.09910	 40.45538	 24.65095	 24.11432	 26.20532	 24.28469	 23.00593	 24.27944	 24.52244	 25.49007	 23.90752	 23.96532	 23.68183	 24.72007	 21.22565	 23.00667	 24.71861	
602.00000	 41.39659	 37.90769	 37.33274	 39.04134	 38.46762	 38.13662	 39.26576	 39.17511	 39.99505	 40.81031	 40.63438	 39.69803	 43.93495	 42.17453	 40.52988	 24.64800	 24.09345	 26.19072	 24.26747	 22.97713	 24.27691	 24.51359	 25.47433	 23.86339	 23.93353	 23.66788	 24.71753	 21.21973	 23.01182	 24.69503	
603.00000	 41.46604	 37.97014	 37.39956	 39.09282	 38.49930	 38.18623	 39.35013	 39.24250	 40.05292	 40.86441	 40.71442	 39.74435	 43.96637	 42.24876	 40.60370	 24.64536	 24.07281	 26.17572	 24.24963	 22.94848	 24.27592	 24.50503	 25.45807	 23.81990	 23.90163	 23.65381	 24.71472	 21.21445	 23.01754	 24.67149	
604.00000	 41.53427	 38.03192	 37.46648	 39.14302	 38.53061	 38.23545	 39.43406	 39.30918	 40.11027	 40.91722	 40.79416	 39.79004	 43.99702	 42.32177	 40.67680	 24.64299	 24.05238	 26.16031	 24.23121	 22.91998	 24.27646	 24.49675	 25.44130	 23.77712	 23.86965	 23.63963	 24.71165	 21.20981	 23.02383	 24.64801	
605.00000	 41.60128	 38.09303	 37.53350	 39.19198	 38.56156	 38.28431	 39.51745	 39.37516	 40.16713	 40.96875	 40.87357	 39.83511	 44.02686	 42.39355	 40.74913	 24.64086	 24.03217	 26.14449	 24.21223	 22.89166	 24.27852	 24.48874	 25.42406	 23.73510	 23.83760	 23.62533	 24.70832	 21.20580	 23.03068	 24.62466	
606.00000	 41.66705	 38.15345	 37.60062	 39.23975	 38.59219	 38.33279	 39.60023	 39.44044	 40.22353	 41.01902	 40.95260	 39.87958	 44.05588	 42.46407	 40.82067	 24.63897	 24.01217	 26.12827	 24.19271	 22.86355	 24.28211	 24.48098	 25.40634	 23.69389	 23.80550	 23.61092	 24.70475	 21.20241	 23.03807	 24.60145	
607.00000	 41.73156	 38.21316	 37.66786	 39.28637	 38.62253	 38.38093	 39.68229	 39.50502	 40.27949	 41.06804	 41.03123	 39.92346	 44.08406	 42.53331	 40.89137	 24.63728	 23.99236	 26.11165	 24.17267	 22.83567	 24.28720	 24.47347	 25.38818	 23.65355	 23.77337	 23.59639	 24.70093	 21.19965	 23.04598	 24.57843	
608.00000	 41.79482	 38.27215	 37.73521	 39.33188	 38.65262	 38.42873	 39.76355	 39.56892	 40.33504	 41.11585	 41.10939	 39.96674	 44.11137	 42.60127	 40.96119	 24.63577	 23.97275	 26.09464	 24.15213	 22.80804	 24.29379	 24.46620	 25.36959	 23.61415	 23.74125	 23.58175	 24.69689	 21.19749	 23.05440	 24.55564	
609.00000	 41.85681	 38.33041	 37.80268	 39.37633	 38.68248	 38.47619	 39.84392	 39.63213	 40.39021	 41.16247	 41.18707	 40.00944	 44.13780	 42.66792	 41.03010	 24.63442	 23.95333	 26.07725	 24.13113	 22.78069	 24.30184	 24.45915	 25.35057	 23.57571	 23.70913	 23.56700	 24.69263	 21.19594	 23.06329	 24.53312	
610.00000	 41.91752	 38.38791	 37.87027	 39.41977	 38.71216	 38.52333	 39.92332	 39.69466	 40.44503	 41.20791	 41.26420	 40.05157	 44.16333	 42.73326	 41.09807	 24.63321	 23.93409	 26.05948	 24.10969	 22.75364	 24.31135	 24.45231	 25.33116	 23.53832	 23.67706	 23.55213	 24.68816	 21.19500	 23.07264	 24.51090	
611.00000	 41.97696	 38.44466	 37.93798	 39.46224	 38.74169	 38.57016	 40.00167	 39.75653	 40.49952	 41.25221	 41.34075	 40.09313	 44.18794	 42.79727	 41.16506	 24.63211	 23.91502	 26.04135	 24.08784	 22.72690	 24.32229	 24.44568	 25.31135	 23.50200	 23.64504	 23.53714	 24.68350	 21.19464	 23.08242	 24.48901	
612.00000	 42.03512	 38.50063	 38.00581	 39.50381	 38.77110	 38.61668	 40.07889	 39.81773	 40.55369	 41.29540	 41.41667	 40.13414	 44.21160	 42.85994	 41.23104	 24.63112	 23.89613	 26.02287	 24.06560	 22.70050	 24.33464	 24.43924	 25.29116	 23.46682	 23.61311	 23.52204	 24.67867	 21.19488	 23.09261	 24.46748	
613.00000	 42.09199	 38.55582	 38.07376	 39.54451	 38.80045	 38.66290	 40.15492	 39.87829	 40.60758	 41.33750	 41.49192	 40.17460	 44.23431	 42.92128	 41.29597	 24.63020	 23.87741	 26.00406	 24.04301	 22.67446	 24.34835	 24.43299	 25.27060	 23.43282	 23.58128	 23.50682	 24.67367	 21.19570	 23.10317	 24.44634	
614.00000	 42.14757	 38.61021	 38.14183	 39.58440	 38.82976	 38.70883	 40.22968	 39.93821	 40.66120	 41.37854	 41.56645	 40.21451	 44.25604	 42.98126	 41.35984	 24.62935	 23.85884	 25.98493	 24.02008	 22.64880	 24.36342	 24.42692	 25.24968	 23.40004	 23.54957	 23.49147	 24.66853	 21.19710	 23.11408	 24.42563	
615.00000	 42.20186	 38.66380	 38.21002	 39.62353	 38.85908	 38.75448	 40.30312	 39.99751	 40.71457	 41.41856	 41.64021	 40.25389	 44.27678	 43.03990	 41.42260	 24.62854	 23.84044	 25.96551	 23.99686	 22.62354	 24.37979	 24.42102	 25.22841	 23.36854	 23.51800	 23.47601	 24.66325	 21.19906	 23.12530	 24.40535	
616.00000	 42.25488	 38.71658	 38.27833	 39.66194	 38.88846	 38.79984	 40.37516	 40.05620	 40.76770	 41.45759	 41.71317	 40.29274	 44.29651	 43.09718	 41.48423	 24.62776	 23.82219	 25.94581	 23.97336	 22.59869	 24.39744	 24.41528	 25.20680	 23.33836	 23.48660	 23.46042	 24.65787	 21.20159	 23.13680	 24.38554	
617.00000	 42.30661	 38.76854	 38.34675	 39.69970	 38.91793	 38.84493	 40.44577	 40.11430	 40.82061	 41.49565	 41.78526	 40.33107	 44.31523	 43.15311	 41.54471	 24.62699	 23.80409	 25.92585	 23.94962	 22.57428	 24.41633	 24.40970	 25.18486	 23.30952	 23.45537	 23.44471	 24.65238	 21.20467	 23.14855	 24.36621	
618.00000	 42.35706	 38.81968	 38.41527	 39.73686	 38.94753	 38.88975	 40.51487	 40.17182	 40.87331	 41.53278	 41.85645	 40.36888	 44.33291	 43.20769	 41.60402	 24.62622	 23.78614	 25.90567	 23.92567	 22.55031	 24.43641	 24.40427	 25.16259	 23.28207	 23.42436	 23.42887	 24.64683	 21.20830	 23.16051	 24.34737	
619.00000	 42.40625	 38.87000	 38.48390	 39.77345	 38.97732	 38.93431	 40.58244	 40.22878	 40.92581	 41.56901	 41.92668	 40.40618	 44.34956	 43.26090	 41.66212	 24.62544	 23.76834	 25.88528	 23.90153	 22.52680	 24.45764	 24.39898	 25.14000	 23.25605	 23.39356	 23.41291	 24.64121	 21.21246	 23.17266	 24.32904	
620.00000	 42.45417	 38.91950	 38.55262	 39.80954	 39.00732	 38.97861	 40.64842	 40.28521	 40.97812	 41.60437	 41.99591	 40.44297	 44.36517	 43.31277	 41.71900	 24.62463	 23.75068	 25.86471	 23.87724	 22.50378	 24.47999	 24.39384	 25.11709	 23.23148	 23.36300	 23.39682	 24.63555	 21.21716	 23.18494	 24.31122	
621.00000	 42.50085	 38.96816	 38.62143	 39.84517	 39.03759	 39.02265	 40.71278	 40.34111	 41.03023	 41.63890	 42.06410	 40.47926	 44.37971	 43.36328	 41.77465	 24.62379	 23.73316	 25.84398	 23.85283	 22.48124	 24.50341	 24.38883	 25.09387	 23.20839	 23.33270	 23.38061	 24.62988	 21.22238	 23.19733	 24.29391	
622.00000	 42.54627	 39.01600	 38.69031	 39.88040	 39.06817	 39.06644	 40.77549	 40.39652	 41.08215	 41.67264	 42.13118	 40.51505	 44.39321	 43.41245	 41.82904	 24.62289	 23.71579	 25.82312	 23.82832	 22.45920	 24.52784	 24.38396	 25.07035	 23.18682	 23.30268	 23.36428	 24.62420	 21.22812	 23.20978	 24.27713	
623.00000	 42.59047	 39.06302	 38.75926	 39.91526	 39.09909	 39.10998	 40.83653	 40.45144	 41.13388	 41.70560	 42.19712	 40.55035	 44.40564	 43.46027	 41.88216	 24.62194	 23.69856	 25.80216	 23.80374	 22.43768	 24.55324	 24.37922	 25.04652	 23.16679	 23.27294	 23.34783	 24.61855	 21.23437	 23.22226	 24.26086	
624.00000	 42.63344	 39.10920	 38.82827	 39.94981	 39.13041	 39.15327	 40.89586	 40.50590	 41.18542	 41.73783	 42.26187	 40.58515	 44.41701	 43.50676	 41.93400	 24.62091	 23.68146	 25.78113	 23.77911	 22.41668	 24.57956	 24.37460	 25.02239	 23.14831	 23.24352	 23.33125	 24.61294	 21.24112	 23.23474	 24.24510	
625.00000	 42.67521	 39.15457	 38.89733	 39.98409	 39.16216	 39.19631	 40.95347	 40.55993	 41.23675	 41.76936	 42.32538	 40.61946	 44.42733	 43.55192	 41.98454	 24.61981	 23.66451	 25.76006	 23.75448	 22.39621	 24.60675	 24.37012	 24.99797	 23.13140	 23.21441	 23.31455	 24.60738	 21.24836	 23.24717	 24.22984	
626.00000	 42.71579	 39.19913	 38.96641	 40.01815	 39.19439	 39.23911	 41.00935	 40.61354	 41.28787	 41.80021	 42.38761	 40.65327	 44.43659	 43.59576	 42.03377	 24.61863	 23.64771	 25.73896	 23.72987	 22.37628	 24.63476	 24.36576	 24.97326	 23.11608	 23.18565	 23.29774	 24.60191	 21.25608	 23.25952	 24.21506	
627.00000	 42.75520	 39.24288	 39.03552	 40.05203	 39.22712	 39.28165	 41.06348	 40.66675	 41.33876	 41.83042	 42.44851	 40.68660	 44.44480	 43.63829	 42.08169	 24.61735	 23.63105	 25.71788	 23.70529	 22.35689	 24.66354	 24.36152	 24.94826	 23.10236	 23.15722	 23.28081	 24.59653	 21.26428	 23.27175	 24.20075	
628.00000	 42.79344	 39.28583	 39.10463	 40.08578	 39.26041	 39.32396	 41.11587	 40.71958	 41.38942	 41.86002	 42.50804	 40.71944	 44.45198	 43.67951	 42.12829	 24.61598	 23.61453	 25.69685	 23.68079	 22.33806	 24.69302	 24.35742	 24.92297	 23.09025	 23.12916	 23.26377	 24.59127	 21.27294	 23.28383	 24.18688	
629.00000	 42.83055	 39.32799	 39.17372	 40.11944	 39.29428	 39.36601	 41.16650	 40.77207	 41.43981	 41.88904	 42.56616	 40.75179	 44.45813	 43.71943	 42.17355	 24.61450	 23.59817	 25.67588	 23.65639	 22.31978	 24.72317	 24.35343	 24.89740	 23.07976	 23.10148	 23.24662	 24.58614	 21.28206	 23.29571	 24.17344	
