Time 0T1NLc 0T1NUc 0T1PRc n0T1NLc n0T1NUc n0T1PRc 0T2NLc 0T2NUc 0T2PRc n0T2NLc n0T2NUc n0T2PRc 
-126.00000	 17.45452	 19.74315	 21.41027	 17.14936	 18.45977	 21.29310	 16.33554	 18.63005	 20.05766	 16.18129	 18.14666	 20.86622	
-125.00000	 17.44778	 19.75367	 21.42697	 17.14555	 18.46679	 21.30363	 16.33159	 18.63507	 20.04795	 16.18136	 18.14924	 20.89484	
-124.00000	 17.44029	 19.76355	 21.44329	 17.14178	 18.47393	 21.31404	 16.32789	 18.64017	 20.03912	 16.18158	 18.15190	 20.92379	
-123.00000	 17.43206	 19.77275	 21.45921	 17.13807	 18.48119	 21.32431	 16.32442	 18.64535	 20.03122	 16.18197	 18.15465	 20.95305	
-122.00000	 17.42308	 19.78126	 21.47473	 17.13441	 18.48854	 21.33446	 16.32118	 18.65063	 20.02430	 16.18251	 18.15748	 20.98265	
-121.00000	 17.41336	 19.78908	 21.48985	 17.13082	 18.49600	 21.34448	 16.31817	 18.65600	 20.01841	 16.18321	 18.16039	 21.01257	
-120.00000	 17.40292	 19.79618	 21.50457	 17.12730	 18.50354	 21.35437	 16.31540	 18.66147	 20.01360	 16.18406	 18.16340	 21.04284	
-119.00000	 17.39177	 19.80258	 21.51889	 17.12385	 18.51116	 21.36415	 16.31285	 18.66704	 20.00992	 16.18507	 18.16650	 21.07344	
-118.00000	 17.37992	 19.80825	 21.53281	 17.12048	 18.51885	 21.37380	 16.31053	 18.67273	 20.00739	 16.18624	 18.16970	 21.10438	
-117.00000	 17.36738	 19.81320	 21.54633	 17.11719	 18.52660	 21.38333	 16.30842	 18.67853	 20.00607	 16.18756	 18.17300	 21.13566	
-116.00000	 17.35417	 19.81742	 21.55945	 17.11400	 18.53441	 21.39275	 16.30654	 18.68445	 20.00599	 16.18903	 18.17640	 21.16728	
-115.00000	 17.34030	 19.82092	 21.57217	 17.11090	 18.54226	 21.40205	 16.30487	 18.69050	 20.00719	 16.19065	 18.17991	 21.19924	
-114.00000	 17.32581	 19.82369	 21.58449	 17.10790	 18.55014	 21.41124	 16.30340	 18.69668	 20.00968	 16.19241	 18.18352	 21.23154	
-113.00000	 17.31070	 19.82573	 21.59641	 17.10500	 18.55805	 21.42031	 16.30213	 18.70299	 20.01350	 16.19432	 18.18724	 21.26418	
-112.00000	 17.29499	 19.82705	 21.60795	 17.10221	 18.56597	 21.42928	 16.30107	 18.70945	 20.01867	 16.19636	 18.19107	 21.29715	
-111.00000	 17.27872	 19.82767	 21.61909	 17.09954	 18.57390	 21.43814	 16.30019	 18.71606	 20.02522	 16.19855	 18.19501	 21.33044	
-110.00000	 17.26191	 19.82758	 21.62985	 17.09697	 18.58183	 21.44689	 16.29950	 18.72282	 20.03315	 16.20086	 18.19906	 21.36406	
-109.00000	 17.24459	 19.82679	 21.64023	 17.09453	 18.58975	 21.45554	 16.29899	 18.72973	 20.04247	 16.20331	 18.20322	 21.39799	
-108.00000	 17.22678	 19.82533	 21.65023	 17.09222	 18.59764	 21.46408	 16.29865	 18.73681	 20.05321	 16.20588	 18.20750	 21.43222	
-107.00000	 17.20851	 19.82319	 21.65986	 17.09003	 18.60551	 21.47253	 16.29847	 18.74406	 20.06536	 16.20857	 18.21189	 21.46675	
-106.00000	 17.18982	 19.82041	 21.66913	 17.08797	 18.61334	 21.48087	 16.29846	 18.75149	 20.07892	 16.21137	 18.21639	 21.50155	
-105.00000	 17.17073	 19.81699	 21.67803	 17.08604	 18.62113	 21.48912	 16.29860	 18.75909	 20.09390	 16.21429	 18.22101	 21.53663	
-104.00000	 17.15128	 19.81295	 21.68658	 17.08425	 18.62886	 21.49728	 16.29889	 18.76688	 20.11028	 16.21732	 18.22574	 21.57197	
-103.00000	 17.13151	 19.80832	 21.69478	 17.08260	 18.63654	 21.50534	 16.29932	 18.77486	 20.12806	 16.22044	 18.23058	 21.60754	
-102.00000	 17.11144	 19.80311	 21.70264	 17.08110	 18.64414	 21.51331	 16.29989	 18.78303	 20.14722	 16.22366	 18.23554	 21.64333	
-101.00000	 17.09111	 19.79735	 21.71015	 17.07973	 18.65166	 21.52119	 16.30058	 18.79140	 20.16776	 16.22698	 18.24061	 21.67933	
-100.00000	 17.07056	 19.79107	 21.71734	 17.07852	 18.65910	 21.52897	 16.30140	 18.79997	 20.18964	 16.23038	 18.24579	 21.71552	
-99.00000	 17.04982	 19.78428	 21.72420	 17.07746	 18.66645	 21.53667	 16.30235	 18.80875	 20.21285	 16.23385	 18.25108	 21.75187	
-98.00000	 17.02893	 19.77703	 21.73075	 17.07655	 18.67370	 21.54428	 16.30340	 18.81773	 20.23737	 16.23740	 18.25648	 21.78836	
-97.00000	 17.00793	 19.76933	 21.73698	 17.07579	 18.68085	 21.55180	 16.30457	 18.82693	 20.26315	 16.24102	 18.26198	 21.82496	
-96.00000	 16.98685	 19.76121	 21.74291	 17.07519	 18.68788	 21.55924	 16.30584	 18.83634	 20.29019	 16.24470	 18.26760	 21.86167	
-95.00000	 16.96573	 19.75272	 21.74853	 17.07476	 18.69480	 21.56659	 16.30720	 18.84598	 20.31843	 16.24844	 18.27331	 21.89844	
-94.00000	 16.94461	 19.74387	 21.75387	 17.07448	 18.70160	 21.57386	 16.30867	 18.85583	 20.34784	 16.25222	 18.27914	 21.93525	
-93.00000	 16.92351	 19.73470	 21.75891	 17.07437	 18.70826	 21.58104	 16.31023	 18.86591	 20.37839	 16.25605	 18.28506	 21.97208	
-92.00000	 16.90249	 19.72524	 21.76368	 17.07442	 18.71480	 21.58813	 16.31188	 18.87622	 20.41003	 16.25991	 18.29108	 22.00890	
-91.00000	 16.88157	 19.71553	 21.76816	 17.07463	 18.72120	 21.59514	 16.31362	 18.88676	 20.44271	 16.26381	 18.29720	 22.04567	
-90.00000	 16.86079	 19.70560	 21.77238	 17.07502	 18.72746	 21.60207	 16.31544	 18.89752	 20.47641	 16.26772	 18.30341	 22.08236	
-89.00000	 16.84018	 19.69549	 21.77633	 17.07558	 18.73358	 21.60892	 16.31734	 18.90852	 20.51106	 16.27166	 18.30972	 22.11895	
-88.00000	 16.81977	 19.68523	 21.78003	 17.07630	 18.73955	 21.61568	 16.31933	 18.91975	 20.54662	 16.27561	 18.31612	 22.15541	
-87.00000	 16.79960	 19.67485	 21.78347	 17.07719	 18.74537	 21.62235	 16.32140	 18.93122	 20.58303	 16.27956	 18.32261	 22.19170	
-86.00000	 16.77969	 19.66440	 21.78665	 17.07826	 18.75104	 21.62895	 16.32355	 18.94292	 20.62026	 16.28350	 18.32918	 22.22778	
-85.00000	 16.76008	 19.65390	 21.78960	 17.07950	 18.75656	 21.63546	 16.32577	 18.95485	 20.65824	 16.28744	 18.33584	 22.26364	
-84.00000	 16.74079	 19.64339	 21.79231	 17.08091	 18.76193	 21.64189	 16.32808	 18.96701	 20.69692	 16.29137	 18.34257	 22.29922	
-83.00000	 16.72185	 19.63291	 21.79478	 17.08249	 18.76714	 21.64823	 16.33046	 18.97941	 20.73625	 16.29527	 18.34939	 22.33451	
-82.00000	 16.70328	 19.62249	 21.79702	 17.08424	 18.77219	 21.65449	 16.33293	 18.99204	 20.77618	 16.29915	 18.35628	 22.36947	
-81.00000	 16.68511	 19.61216	 21.79903	 17.08616	 18.77710	 21.66067	 16.33548	 19.00491	 20.81665	 16.30300	 18.36325	 22.40407	
-80.00000	 16.66735	 19.60197	 21.80082	 17.08825	 18.78184	 21.66677	 16.33811	 19.01800	 20.85760	 16.30680	 18.37028	 22.43827	
-79.00000	 16.65002	 19.59193	 21.80240	 17.09051	 18.78644	 21.67279	 16.34082	 19.03132	 20.89899	 16.31057	 18.37738	 22.47204	
-78.00000	 16.63315	 19.58209	 21.80377	 17.09294	 18.79089	 21.67873	 16.34361	 19.04487	 20.94075	 16.31428	 18.38455	 22.50535	
-77.00000	 16.61674	 19.57247	 21.80493	 17.09553	 18.79518	 21.68459	 16.34650	 19.05865	 20.98283	 16.31793	 18.39177	 22.53817	
-76.00000	 16.60081	 19.56311	 21.80588	 17.09828	 18.79934	 21.69038	 16.34947	 19.07264	 21.02518	 16.32153	 18.39905	 22.57048	
-75.00000	 16.58537	 19.55403	 21.80665	 17.10119	 18.80335	 21.69609	 16.35253	 19.08686	 21.06775	 16.32505	 18.40639	 22.60224	
-74.00000	 16.57043	 19.54527	 21.80722	 17.10427	 18.80722	 21.70172	 16.35569	 19.10129	 21.11049	 16.32851	 18.41377	 22.63342	
-73.00000	 16.55598	 19.53685	 21.80760	 17.10749	 18.81097	 21.70728	 16.35894	 19.11594	 21.15334	 16.33188	 18.42120	 22.66399	
-72.00000	 16.54205	 19.52880	 21.80780	 17.11087	 18.81458	 21.71278	 16.36228	 19.13079	 21.19625	 16.33518	 18.42867	 22.69395	
-71.00000	 16.52862	 19.52114	 21.80783	 17.11439	 18.81807	 21.71820	 16.36572	 19.14585	 21.23917	 16.33839	 18.43618	 22.72325	
-70.00000	 16.51569	 19.51389	 21.80769	 17.11805	 18.82144	 21.72357	 16.36926	 19.16112	 21.28207	 16.34151	 18.44372	 22.75187	
-69.00000	 16.50327	 19.50709	 21.80739	 17.12186	 18.82470	 21.72887	 16.37290	 19.17658	 21.32488	 16.34454	 18.45129	 22.77980	
-68.00000	 16.49136	 19.50075	 21.80693	 17.12579	 18.82786	 21.73412	 16.37665	 19.19223	 21.36757	 16.34747	 18.45889	 22.80702	
-67.00000	 16.47993	 19.49488	 21.80633	 17.12986	 18.83092	 21.73931	 16.38049	 19.20808	 21.41009	 16.35029	 18.46651	 22.83351	
-66.00000	 16.46899	 19.48952	 21.80558	 17.13405	 18.83389	 21.74446	 16.38443	 19.22410	 21.45240	 16.35302	 18.47414	 22.85924	
-65.00000	 16.45852	 19.48466	 21.80470	 17.13836	 18.83678	 21.74956	 16.38848	 19.24030	 21.49446	 16.35563	 18.48179	 22.88422	
-64.00000	 16.44851	 19.48034	 21.80369	 17.14278	 18.83960	 21.75462	 16.39263	 19.25667	 21.53623	 16.35813	 18.48944	 22.90843	
-63.00000	 16.43895	 19.47656	 21.80257	 17.14730	 18.84235	 21.75966	 16.39689	 19.27321	 21.57768	 16.36053	 18.49710	 22.93185	
-62.00000	 16.42982	 19.47334	 21.80133	 17.15193	 18.84505	 21.76466	 16.40124	 19.28991	 21.61876	 16.36280	 18.50475	 22.95448	
-61.00000	 16.42111	 19.47069	 21.80000	 17.15665	 18.84771	 21.76965	 16.40569	 19.30676	 21.65945	 16.36496	 18.51240	 22.97631	
-60.00000	 16.41280	 19.46861	 21.79858	 17.16145	 18.85033	 21.77462	 16.41023	 19.32375	 21.69972	 16.36701	 18.52003	 22.99735	
-59.00000	 16.40487	 19.46712	 21.79708	 17.16634	 18.85293	 21.77959	 16.41487	 19.34087	 21.73953	 16.36893	 18.52765	 23.01758	
-58.00000	 16.39730	 19.46622	 21.79551	 17.17129	 18.85551	 21.78456	 16.41960	 19.35813	 21.77886	 16.37074	 18.53524	 23.03702	
-57.00000	 16.39007	 19.46591	 21.79388	 17.17632	 18.85810	 21.78954	 16.42442	 19.37550	 21.81769	 16.37242	 18.54281	 23.05565	
-56.00000	 16.38317	 19.46621	 21.79220	 17.18140	 18.86069	 21.79453	 16.42932	 19.39299	 21.85599	 16.37399	 18.55034	 23.07349	
-55.00000	 16.37656	 19.46710	 21.79049	 17.18653	 18.86331	 21.79955	 16.43429	 19.41058	 21.89374	 16.37543	 18.55784	 23.09055	
-54.00000	 16.37024	 19.46860	 21.78875	 17.19171	 18.86596	 21.80461	 16.43934	 19.42825	 21.93092	 16.37676	 18.56529	 23.10683	
-53.00000	 16.36417	 19.47071	 21.78699	 17.19692	 18.86866	 21.80971	 16.44445	 19.44601	 21.96751	 16.37797	 18.57269	 23.12234	
-52.00000	 16.35834	 19.47341	 21.78523	 17.20216	 18.87141	 21.81487	 16.44962	 19.46384	 22.00350	 16.37906	 18.58004	 23.13710	
-51.00000	 16.35273	 19.47671	 21.78348	 17.20742	 18.87424	 21.82009	 16.45484	 19.48173	 22.03888	 16.38003	 18.58733	 23.15112	
-50.00000	 16.34731	 19.48060	 21.78175	 17.21269	 18.87715	 21.82538	 16.46010	 19.49967	 22.07364	 16.38089	 18.59456	 23.16441	
-49.00000	 16.34207	 19.48508	 21.78006	 17.21798	 18.88017	 21.83076	 16.46539	 19.51765	 22.10776	 16.38164	 18.60172	 23.17700	
-48.00000	 16.33699	 19.49014	 21.77841	 17.22326	 18.88329	 21.83623	 16.47071	 19.53564	 22.14125	 16.38228	 18.60881	 23.18891	
-47.00000	 16.33205	 19.49578	 21.77682	 17.22854	 18.88653	 21.84180	 16.47604	 19.55365	 22.17410	 16.38282	 18.61582	 23.20014	
-46.00000	 16.32723	 19.50198	 21.77530	 17.23381	 18.88991	 21.84750	 16.48138	 19.57166	 22.20630	 16.38325	 18.62275	 23.21074	
-45.00000	 16.32251	 19.50874	 21.77387	 17.23905	 18.89344	 21.85331	 16.48671	 19.58965	 22.23785	 16.38358	 18.62960	 23.22072	
-44.00000	 16.31788	 19.51604	 21.77253	 17.24427	 18.89714	 21.85927	 16.49203	 19.60760	 22.26876	 16.38381	 18.63635	 23.23010	
-43.00000	 16.31332	 19.52388	 21.77131	 17.24946	 18.90101	 21.86537	 16.49731	 19.62552	 22.29904	 16.38395	 18.64301	 23.23892	
-42.00000	 16.30882	 19.53224	 21.77021	 17.25462	 18.90507	 21.87163	 16.50256	 19.64337	 22.32868	 16.38400	 18.64957	 23.24720	
-41.00000	 16.30437	 19.54111	 21.76924	 17.25973	 18.90932	 21.87806	 16.50775	 19.66114	 22.35769	 16.38397	 18.65603	 23.25496	
-40.00000	 16.29996	 19.55047	 21.76842	 17.26480	 18.91380	 21.88468	 16.51288	 19.67882	 22.38609	 16.38386	 18.66239	 23.26223	
-39.00000	 16.29557	 19.56032	 21.76776	 17.26982	 18.91849	 21.89148	 16.51793	 19.69639	 22.41389	 16.38367	 18.66864	 23.26905	
-38.00000	 16.29120	 19.57064	 21.76728	 17.27479	 18.92343	 21.89848	 16.52288	 19.71384	 22.44109	 16.38341	 18.67478	 23.27545	
-37.00000	 16.28685	 19.58142	 21.76698	 17.27970	 18.92861	 21.90569	 16.52774	 19.73114	 22.46772	 16.38309	 18.68082	 23.28144	
-36.00000	 16.28250	 19.59264	 21.76687	 17.28455	 18.93405	 21.91312	 16.53248	 19.74829	 22.49379	 16.38271	 18.68674	 23.28707	
-35.00000	 16.27816	 19.60428	 21.76698	 17.28935	 18.93977	 21.92077	 16.53709	 19.76525	 22.51932	 16.38227	 18.69255	 23.29235	
-34.00000	 16.27383	 19.61633	 21.76731	 17.29408	 18.94576	 21.92867	 16.54155	 19.78202	 22.54433	 16.38178	 18.69825	 23.29732	
-33.00000	 16.26949	 19.62878	 21.76787	 17.29874	 18.95205	 21.93681	 16.54587	 19.79857	 22.56884	 16.38125	 18.70383	 23.30201	
-32.00000	 16.26516	 19.64160	 21.76867	 17.30335	 18.95863	 21.94520	 16.55001	 19.81488	 22.59288	 16.38068	 18.70930	 23.30645	
-31.00000	 16.26084	 19.65479	 21.76972	 17.30789	 18.96553	 21.95385	 16.55398	 19.83095	 22.61646	 16.38008	 18.71466	 23.31066	
-30.00000	 16.25653	 19.66833	 21.77105	 17.31237	 18.97274	 21.96277	 16.55776	 19.84674	 22.63962	 16.37946	 18.71990	 23.31467	
-29.00000	 16.25224	 19.68220	 21.77264	 17.31678	 18.98028	 21.97197	 16.56134	 19.86224	 22.66237	 16.37881	 18.72504	 23.31850	
-28.00000	 16.24797	 19.69639	 21.77452	 17.32113	 18.98815	 21.98144	 16.56470	 19.87744	 22.68476	 16.37815	 18.73007	 23.32219	
-27.00000	 16.24374	 19.71088	 21.77669	 17.32542	 18.99637	 21.99119	 16.56784	 19.89230	 22.70680	 16.37748	 18.73499	 23.32575	
-26.00000	 16.23955	 19.72566	 21.77917	 17.32965	 19.00492	 22.00123	 16.57075	 19.90682	 22.72852	 16.37681	 18.73981	 23.32920	
-25.00000	 16.23542	 19.74071	 21.78196	 17.33382	 19.01383	 22.01156	 16.57342	 19.92097	 22.74996	 16.37614	 18.74454	 23.33258	
-24.00000	 16.23135	 19.75602	 21.78506	 17.33794	 19.02310	 22.02219	 16.57583	 19.93474	 22.77114	 16.37548	 18.74917	 23.33590	
-23.00000	 16.22738	 19.77157	 21.78850	 17.34201	 19.03273	 22.03311	 16.57799	 19.94811	 22.79210	 16.37483	 18.75370	 23.33917	
-22.00000	 16.22350	 19.78734	 21.79226	 17.34602	 19.04272	 22.04432	 16.57989	 19.96105	 22.81287	 16.37419	 18.75816	 23.34242	
-21.00000	 16.21974	 19.80334	 21.79637	 17.35000	 19.05308	 22.05583	 16.58151	 19.97356	 22.83347	 16.37358	 18.76253	 23.34566	
-20.00000	 16.21612	 19.81953	 21.80082	 17.35393	 19.06380	 22.06763	 16.58286	 19.98560	 22.85395	 16.37300	 18.76682	 23.34890	
-19.00000	 16.21264	 19.83591	 21.80562	 17.35782	 19.07490	 22.07973	 16.58393	 19.99718	 22.87433	 16.37245	 18.77105	 23.35217	
-18.00000	 16.20935	 19.85246	 21.81078	 17.36168	 19.08637	 22.09212	 16.58472	 20.00827	 22.89465	 16.37194	 18.77522	 23.35546	
-17.00000	 16.20624	 19.86917	 21.81630	 17.36552	 19.09821	 22.10479	 16.58523	 20.01885	 22.91493	 16.37146	 18.77932	 23.35879	
-16.00000	 16.20336	 19.88603	 21.82219	 17.36932	 19.11042	 22.11775	 16.58544	 20.02890	 22.93521	 16.37103	 18.78338	 23.36216	
-15.00000	 16.20071	 19.90303	 21.82844	 17.37310	 19.12299	 22.13098	 16.58538	 20.03843	 22.95551	 16.37064	 18.78739	 23.36558	
-14.00000	 16.19832	 19.92014	 21.83506	 17.37687	 19.13594	 22.14449	 16.58502	 20.04740	 22.97588	 16.37031	 18.79137	 23.36906	
-13.00000	 16.19622	 19.93737	 21.84206	 17.38062	 19.14924	 22.15827	 16.58438	 20.05580	 22.99633	 16.37002	 18.79532	 23.37260	
-12.00000	 16.19443	 19.95469	 21.84943	 17.38436	 19.16290	 22.17230	 16.58347	 20.06363	 23.01689	 16.36979	 18.79925	 23.37619	
-11.00000	 16.19297	 19.97210	 21.85718	 17.38810	 19.17692	 22.18659	 16.58227	 20.07088	 23.03759	 16.36962	 18.80316	 23.37984	
-10.00000	 16.19187	 19.98959	 21.86530	 17.39184	 19.19129	 22.20112	 16.58081	 20.07752	 23.05847	 16.36950	 18.80706	 23.38355	
 -9.00000	 16.19114	 20.00713	 21.87381	 17.39557	 19.20600	 22.21588	 16.57908	 20.08355	 23.07954	 16.36945	 18.81096	 23.38731	
 -8.00000	 16.19083	 20.02473	 21.88269	 17.39932	 19.22104	 22.23086	 16.57709	 20.08896	 23.10082	 16.36945	 18.81488	 23.39111	
 -7.00000	 16.19095	 20.04238	 21.89196	 17.40307	 19.23642	 22.24606	 16.57485	 20.09374	 23.12235	 16.36952	 18.81880	 23.39495	
 -6.00000	 16.19152	 20.06005	 21.90160	 17.40683	 19.25211	 22.26146	 16.57238	 20.09788	 23.14413	 16.36964	 18.82275	 23.39883	
 -5.00000	 16.19257	 20.07774	 21.91162	 17.41061	 19.26811	 22.27704	 16.56968	 20.10138	 23.16620	 16.36983	 18.82673	 23.40272	
 -4.00000	 16.19413	 20.09544	 21.92202	 17.41441	 19.28442	 22.29281	 16.56676	 20.10423	 23.18856	 16.37008	 18.83075	 23.40663	
 -3.00000	 16.19621	 20.11314	 21.93280	 17.41823	 19.30102	 22.30873	 16.56363	 20.10643	 23.21123	 16.37039	 18.83481	 23.41053	
 -2.00000	 16.19884	 20.13083	 21.94396	 17.42206	 19.31790	 22.32481	 16.56031	 20.10797	 23.23423	 16.37077	 18.83892	 23.41443	
 -1.00000	 16.20205	 20.14849	 21.95549	 17.42592	 19.33505	 22.34102	 16.55682	 20.10885	 23.25757	 16.37121	 18.84308	 23.41830	
  0.00000	 16.20585	 20.16612	 21.96740	 17.42981	 19.35245	 22.35736	 16.55316	 20.10907	 23.28125	 16.37170	 18.84732	 23.42213	
  1.00000	 16.21027	 20.18371	 21.97967	 17.43372	 19.37010	 22.37380	 16.54935	 20.10863	 23.30528	 16.37226	 18.85162	 23.42590	
  2.00000	 16.21533	 20.20124	 21.99233	 17.43765	 19.38799	 22.39034	 16.54541	 20.10753	 23.32968	 16.37288	 18.85599	 23.42961	
  3.00000	 16.22105	 20.21872	 22.00535	 17.44161	 19.40609	 22.40696	 16.54135	 20.10576	 23.35443	 16.37355	 18.86045	 23.43324	
  4.00000	 16.22745	 20.23612	 22.01875	 17.44559	 19.42440	 22.42364	 16.53720	 20.10334	 23.37954	 16.37429	 18.86499	 23.43676	
  5.00000	 16.23455	 20.25344	 22.03251	 17.44959	 19.44290	 22.44037	 16.53297	 20.10027	 23.40502	 16.37508	 18.86962	 23.44016	
  6.00000	 16.24237	 20.27066	 22.04664	 17.45362	 19.46158	 22.45713	 16.52868	 20.09655	 23.43084	 16.37593	 18.87435	 23.44344	
  7.00000	 16.25092	 20.28779	 22.06114	 17.45767	 19.48042	 22.47391	 16.52435	 20.09219	 23.45701	 16.37684	 18.87918	 23.44656	
  8.00000	 16.26022	 20.30480	 22.07600	 17.46174	 19.49941	 22.49069	 16.51999	 20.08720	 23.48351	 16.37781	 18.88412	 23.44952	
  9.00000	 16.27029	 20.32169	 22.09123	 17.46582	 19.51854	 22.50746	 16.51562	 20.08158	 23.51034	 16.37883	 18.88916	 23.45230	
 10.00000	 16.28114	 20.33845	 22.10683	 17.46991	 19.53778	 22.52420	 16.51127	 20.07534	 23.53747	 16.37992	 18.89431	 23.45488	
 11.00000	 16.29279	 20.35507	 22.12279	 17.47402	 19.55712	 22.54091	 16.50696	 20.06850	 23.56488	 16.38106	 18.89957	 23.45725	
 12.00000	 16.30524	 20.37154	 22.13910	 17.47813	 19.57655	 22.55755	 16.50269	 20.06107	 23.59257	 16.38226	 18.90496	 23.45940	
 13.00000	 16.31852	 20.38785	 22.15578	 17.48224	 19.59606	 22.57413	 16.49850	 20.05306	 23.62049	 16.38353	 18.91046	 23.46130	
 14.00000	 16.33262	 20.40399	 22.17282	 17.48634	 19.61562	 22.59063	 16.49439	 20.04449	 23.64864	 16.38486	 18.91608	 23.46295	
 15.00000	 16.34756	 20.41995	 22.19022	 17.49044	 19.63522	 22.60704	 16.49040	 20.03537	 23.67697	 16.38625	 18.92183	 23.46433	
 16.00000	 16.36336	 20.43573	 22.20798	 17.49453	 19.65485	 22.62333	 16.48653	 20.02571	 23.70545	 16.38772	 18.92770	 23.46543	
 17.00000	 16.38000	 20.45132	 22.22608	 17.49859	 19.67449	 22.63951	 16.48280	 20.01554	 23.73406	 16.38925	 18.93369	 23.46624	
 18.00000	 16.39751	 20.46670	 22.24455	 17.50263	 19.69413	 22.65557	 16.47923	 20.00487	 23.76277	 16.39087	 18.93981	 23.46674	
 19.00000	 16.41589	 20.48186	 22.26336	 17.50664	 19.71375	 22.67148	 16.47584	 19.99373	 23.79152	 16.39256	 18.94606	 23.46694	
 20.00000	 16.43514	 20.49681	 22.28252	 17.51061	 19.73334	 22.68725	 16.47264	 19.98213	 23.82028	 16.39434	 18.95244	 23.46682	
 21.00000	 16.45526	 20.51153	 22.30203	 17.51454	 19.75289	 22.70287	 16.46965	 19.97009	 23.84902	 16.39621	 18.95895	 23.46637	
 22.00000	 16.47626	 20.52601	 22.32189	 17.51842	 19.77237	 22.71832	 16.46688	 19.95765	 23.87769	 16.39817	 18.96558	 23.46559	
 23.00000	 16.49814	 20.54025	 22.34207	 17.52225	 19.79179	 22.73360	 16.46434	 19.94481	 23.90624	 16.40024	 18.97235	 23.46447	
 24.00000	 16.52089	 20.55423	 22.36260	 17.52601	 19.81112	 22.74871	 16.46205	 19.93161	 23.93462	 16.40242	 18.97924	 23.46301	
 25.00000	 16.54451	 20.56796	 22.38345	 17.52970	 19.83035	 22.76364	 16.46001	 19.91807	 23.96280	 16.40470	 18.98627	 23.46121	
 26.00000	 16.56900	 20.58141	 22.40462	 17.53331	 19.84948	 22.77839	 16.45825	 19.90422	 23.99073	 16.40712	 18.99342	 23.45907	
 27.00000	 16.59436	 20.59460	 22.42612	 17.53685	 19.86849	 22.79295	 16.45676	 19.89008	 24.01834	 16.40966	 19.00071	 23.45657	
 28.00000	 16.62057	 20.60750	 22.44792	 17.54029	 19.88737	 22.80733	 16.45556	 19.87568	 24.04560	 16.41234	 19.00812	 23.45374	
 29.00000	 16.64764	 20.62011	 22.47003	 17.54364	 19.90611	 22.82152	 16.45465	 19.86104	 24.07246	 16.41516	 19.01566	 23.45056	
 30.00000	 16.67554	 20.63243	 22.49243	 17.54688	 19.92471	 22.83552	 16.45404	 19.84621	 24.09886	 16.41815	 19.02334	 23.44705	
 31.00000	 16.70428	 20.64445	 22.51511	 17.55002	 19.94314	 22.84934	 16.45374	 19.83119	 24.12476	 16.42130	 19.03115	 23.44321	
 32.00000	 16.73384	 20.65616	 22.53808	 17.55304	 19.96141	 22.86298	 16.45374	 19.81603	 24.15009	 16.42462	 19.03908	 23.43904	
 33.00000	 16.76420	 20.66756	 22.56130	 17.55595	 19.97951	 22.87644	 16.45406	 19.80076	 24.17482	 16.42812	 19.04716	 23.43456	
 34.00000	 16.79536	 20.67864	 22.58479	 17.55873	 19.99743	 22.88973	 16.45469	 19.78540	 24.19890	 16.43182	 19.05536	 23.42977	
 35.00000	 16.82730	 20.68940	 22.60851	 17.56138	 20.01516	 22.90285	 16.45563	 19.76998	 24.22226	 16.43572	 19.06370	 23.42468	
 36.00000	 16.86000	 20.69983	 22.63246	 17.56390	 20.03270	 22.91581	 16.45689	 19.75454	 24.24488	 16.43984	 19.07218	 23.41931	
 37.00000	 16.89344	 20.70993	 22.65663	 17.56628	 20.05004	 22.92862	 16.45846	 19.73911	 24.26669	 16.44418	 19.08080	 23.41366	
 38.00000	 16.92760	 20.71968	 22.68100	 17.56852	 20.06719	 22.94128	 16.46034	 19.72371	 24.28765	 16.44875	 19.08955	 23.40775	
 39.00000	 16.96247	 20.72910	 22.70556	 17.57062	 20.08412	 22.95380	 16.46253	 19.70838	 24.30772	 16.45356	 19.09845	 23.40161	
 40.00000	 16.99801	 20.73817	 22.73029	 17.57257	 20.10086	 22.96619	 16.46502	 19.69315	 24.32686	 16.45863	 19.10750	 23.39523	
 41.00000	 17.03421	 20.74689	 22.75517	 17.57437	 20.11738	 22.97847	 16.46781	 19.67804	 24.34502	 16.46396	 19.11669	 23.38864	
